Date,Symbol,High,Low,Open,Close,PP,R1,S1,R2,S2,Breakout_R1
2023-01-09,TECHM.NS,1021.0,995.4,997.95,1015.25,1000.1666666666666,1015.3333333333333,970.9833333333333,1044.5166666666664,955.8166666666668,False
2023-01-10,TECHM.NS,1014.05,999.05,1013.0,1002.65,1000.1666666666666,1015.3333333333333,970.9833333333333,1044.5166666666664,955.8166666666668,False
2023-01-11,TECHM.NS,1016.95,1003.25,1008.45,1006.35,1000.1666666666666,1015.3333333333333,970.9833333333333,1044.5166666666664,955.8166666666668,False
2023-01-12,TECHM.NS,1013.5,997.3,1010.0,1001.55,1000.1666666666666,1015.3333333333333,970.9833333333333,1044.5166666666664,955.8166666666668,False
2023-01-13,TECHM.NS,1009.0,986.3,1004.45,1003.15,1000.1666666666666,1015.3333333333333,970.9833333333333,1044.5166666666664,955.8166666666668,False
2023-01-16,TECHM.NS,1035.75,1003.25,1008.2,1034.45,1003.4833333333332,1020.6666666666664,985.9666666666665,1038.1833333333334,968.7833333333332,True
2023-01-17,TECHM.NS,1050.0,1030.9,1034.0,1046.05,1003.4833333333332,1020.6666666666664,985.9666666666665,1038.1833333333334,968.7833333333332,False
2023-01-18,TECHM.NS,1051.5,1043.5,1046.05,1048.35,1003.4833333333332,1020.6666666666664,985.9666666666665,1038.1833333333334,968.7833333333332,False
2023-01-19,TECHM.NS,1054.0,1040.1,1043.9,1053.3,1003.4833333333332,1020.6666666666664,985.9666666666665,1038.1833333333334,968.7833333333332,False
2023-01-20,TECHM.NS,1057.5,1041.85,1052.5,1046.5,1003.4833333333332,1020.6666666666664,985.9666666666665,1038.1833333333334,968.7833333333332,False
2023-01-23,TECHM.NS,1069.6,1047.25,1053.5,1065.3,1035.75,1068.25,1014.0,1090.0,981.5,False
2023-01-24,TECHM.NS,1077.3,1065.3,1070.0,1070.6,1035.75,1068.25,1014.0,1090.0,981.5,False
2023-01-25,TECHM.NS,1067.7,1049.0,1065.0,1051.15,1035.75,1068.25,1014.0,1090.0,981.5,False
2023-01-27,TECHM.NS,1057.65,1021.5,1051.0,1030.1,1035.75,1068.25,1014.0,1090.0,981.5,False
2023-01-30,TECHM.NS,1047.95,1018.4,1030.1,1036.1,1042.9666666666667,1064.4333333333334,1008.6333333333334,1098.7666666666667,987.1666666666667,False
2023-01-31,TECHM.NS,1028.85,996.05,1025.0,1015.0,1042.9666666666667,1064.4333333333334,1008.6333333333334,1098.7666666666667,987.1666666666667,False
2023-02-01,TECHM.NS,1034.5,1003.3,1018.05,1023.75,1042.9666666666667,1064.4333333333334,1008.6333333333334,1098.7666666666667,987.1666666666667,False
2023-02-02,TECHM.NS,1044.25,1011.1,1027.3,1016.65,1042.9666666666667,1064.4333333333334,1008.6333333333334,1098.7666666666667,987.1666666666667,False
2023-02-03,TECHM.NS,1026.9,1003.0,1024.45,1011.3,1042.9666666666667,1064.4333333333334,1008.6333333333334,1098.7666666666667,987.1666666666667,False
2023-02-06,TECHM.NS,1016.4,997.0,1006.0,1005.35,1018.4333333333334,1040.8166666666668,988.9166666666667,1070.3333333333335,966.5333333333332,False
2023-02-07,TECHM.NS,1008.45,997.0,1005.0,1002.45,1018.4333333333334,1040.8166666666668,988.9166666666667,1070.3333333333335,966.5333333333332,False
2023-02-08,TECHM.NS,1021.15,1004.35,1007.5,1011.05,1018.4333333333334,1040.8166666666668,988.9166666666667,1070.3333333333335,966.5333333333332,False
2023-02-09,TECHM.NS,1017.7,1002.6,1011.05,1016.0,1018.4333333333334,1040.8166666666668,988.9166666666667,1070.3333333333335,966.5333333333332,False
2023-02-10,TECHM.NS,1021.6,1004.1,1011.55,1017.35,1018.4333333333334,1040.8166666666668,988.9166666666667,1070.3333333333335,966.5333333333332,False
2023-02-13,TECHM.NS,1017.8,1000.5,1015.0,1002.5,1011.9833333333332,1026.9666666666665,1002.3666666666664,1036.5833333333333,987.3833333333332,False
2023-02-14,TECHM.NS,1025.7,1005.75,1006.05,1012.05,1011.9833333333332,1026.9666666666665,1002.3666666666664,1036.5833333333333,987.3833333333332,False
2023-02-15,TECHM.NS,1075.0,1008.3,1014.9,1071.4,1011.9833333333332,1026.9666666666665,1002.3666666666664,1036.5833333333333,987.3833333333332,True
2023-02-16,TECHM.NS,1141.05,1074.05,1075.0,1130.25,1011.9833333333332,1026.9666666666665,1002.3666666666664,1036.5833333333333,987.3833333333332,False
2023-02-17,TECHM.NS,1139.0,1108.1,1108.1,1129.2,1011.9833333333332,1026.9666666666665,1002.3666666666664,1036.5833333333333,987.3833333333332,False
2023-02-20,TECHM.NS,1156.85,1120.0,1129.5,1144.2,1090.25,1180.0,1039.45,1230.8,949.7,False
2023-02-21,TECHM.NS,1151.95,1131.05,1146.0,1134.45,1090.25,1180.0,1039.45,1230.8,949.7,False
2023-02-22,TECHM.NS,1134.25,1118.0,1122.0,1125.7,1090.25,1180.0,1039.45,1230.8,949.7,False
2023-02-23,TECHM.NS,1149.5,1124.05,1127.0,1128.8,1090.25,1180.0,1039.45,1230.8,949.7,False
2023-02-24,TECHM.NS,1141.0,1116.0,1137.0,1119.0,1090.25,1180.0,1039.45,1230.8,949.7,False
2023-02-27,TECHM.NS,1118.25,1096.85,1109.0,1113.95,1130.6166666666666,1145.2333333333331,1104.3833333333332,1171.4666666666665,1089.7666666666667,False
2023-02-28,TECHM.NS,1135.5,1096.75,1118.0,1100.25,1130.6166666666666,1145.2333333333331,1104.3833333333332,1171.4666666666665,1089.7666666666667,False
2023-03-01,TECHM.NS,1129.0,1097.0,1100.25,1126.9,1130.6166666666666,1145.2333333333331,1104.3833333333332,1171.4666666666665,1089.7666666666667,False
2023-03-02,TECHM.NS,1124.0,1105.0,1120.0,1109.8,1130.6166666666666,1145.2333333333331,1104.3833333333332,1171.4666666666665,1089.7666666666667,False
2023-03-03,TECHM.NS,1119.6,1082.45,1118.0,1085.15,1130.6166666666666,1145.2333333333331,1104.3833333333332,1171.4666666666665,1089.7666666666667,False
2023-03-06,TECHM.NS,1096.0,1085.0,1092.0,1090.05,1101.0333333333333,1119.6166666666666,1066.5666666666666,1154.0833333333333,1047.9833333333333,False
2023-03-08,TECHM.NS,1088.4,1069.6,1080.0,1078.3,1101.0333333333333,1119.6166666666666,1066.5666666666666,1154.0833333333333,1047.9833333333333,False
2023-03-09,TECHM.NS,1083.35,1057.35,1082.0,1060.0,1101.0333333333333,1119.6166666666666,1066.5666666666666,1154.0833333333333,1047.9833333333333,False
2023-03-10,TECHM.NS,1062.95,1041.05,1045.0,1061.25,1101.0333333333333,1119.6166666666666,1066.5666666666666,1154.0833333333333,1047.9833333333333,False
2023-03-13,TECHM.NS,1164.7,1125.0,1125.0,1133.8,1066.1000000000001,1091.1500000000003,1036.2000000000003,1121.0500000000002,1011.1500000000001,True
2023-03-14,TECHM.NS,1138.25,1098.4,1128.0,1115.3,1066.1000000000001,1091.1500000000003,1036.2000000000003,1121.0500000000002,1011.1500000000001,False
2023-03-15,TECHM.NS,1132.2,1110.55,1124.9,1114.4,1066.1000000000001,1091.1500000000003,1036.2000000000003,1121.0500000000002,1011.1500000000001,False
2023-03-16,TECHM.NS,1122.6,1101.05,1106.0,1117.75,1066.1000000000001,1091.1500000000003,1036.2000000000003,1121.0500000000002,1011.1500000000001,False
2023-03-17,TECHM.NS,1132.5,1114.2,1123.35,1127.15,1066.1000000000001,1091.1500000000003,1036.2000000000003,1121.0500000000002,1011.1500000000001,False
2023-03-20,TECHM.NS,1136.8,1096.0,1136.8,1109.0,1130.0833333333335,1161.7666666666669,1095.466666666667,1196.3833333333334,1063.7833333333335,False
2023-03-21,TECHM.NS,1109.85,1086.45,1104.95,1095.65,1130.0833333333335,1161.7666666666669,1095.466666666667,1196.3833333333334,1063.7833333333335,False
2023-03-22,TECHM.NS,1106.3,1093.55,1097.0,1099.6,1130.0833333333335,1161.7666666666669,1095.466666666667,1196.3833333333334,1063.7833333333335,False
2023-03-23,TECHM.NS,1112.0,1087.1,1087.1,1099.45,1130.0833333333335,1161.7666666666669,1095.466666666667,1196.3833333333334,1063.7833333333335,False
2023-03-24,TECHM.NS,1118.0,1096.65,1105.0,1101.95,1130.0833333333335,1161.7666666666669,1095.466666666667,1196.3833333333334,1063.7833333333335,False
2023-03-27,TECHM.NS,1113.65,1090.1,1090.1,1103.0,1108.3999999999999,1130.3499999999997,1079.9999999999998,1158.7499999999998,1058.05,False
2023-03-28,TECHM.NS,1104.6,1066.2,1099.0,1070.3,1108.3999999999999,1130.3499999999997,1079.9999999999998,1158.7499999999998,1058.05,False
2023-03-29,TECHM.NS,1087.4,1065.1,1075.7,1081.1,1108.3999999999999,1130.3499999999997,1079.9999999999998,1158.7499999999998,1058.05,False
2023-03-31,TECHM.NS,1106.0,1091.45,1095.0,1101.85,1108.3999999999999,1130.3499999999997,1079.9999999999998,1158.7499999999998,1058.05,False
2023-04-03,TECHM.NS,1105.0,1085.1,1104.6,1103.2,1093.5333333333333,1121.9666666666667,1073.4166666666665,1142.0833333333335,1044.9833333333331,False
2023-04-05,TECHM.NS,1115.0,1098.6,1102.0,1103.5,1093.5333333333333,1121.9666666666667,1073.4166666666665,1142.0833333333335,1044.9833333333331,False
2023-04-06,TECHM.NS,1104.95,1083.0,1104.0,1092.75,1093.5333333333333,1121.9666666666667,1073.4166666666665,1142.0833333333335,1044.9833333333331,False
2023-04-10,TECHM.NS,1111.75,1090.85,1096.35,1107.25,1096.9166666666667,1110.8333333333335,1078.8333333333335,1128.9166666666667,1064.9166666666667,False
2023-04-11,TECHM.NS,1117.0,1092.4,1108.0,1098.25,1096.9166666666667,1110.8333333333335,1078.8333333333335,1128.9166666666667,1064.9166666666667,False
2023-04-12,TECHM.NS,1113.5,1090.8,1103.0,1109.9,1096.9166666666667,1110.8333333333335,1078.8333333333335,1128.9166666666667,1064.9166666666667,False
2023-04-13,TECHM.NS,1100.25,1076.0,1100.25,1086.85,1096.9166666666667,1110.8333333333335,1078.8333333333335,1128.9166666666667,1064.9166666666667,False
2023-04-17,TECHM.NS,1038.0,1002.0,1035.0,1029.95,1093.2833333333333,1110.5666666666666,1069.5666666666666,1134.2833333333333,1052.2833333333333,False
2023-04-18,TECHM.NS,1037.75,1011.0,1034.8,1025.2,1093.2833333333333,1110.5666666666666,1069.5666666666666,1134.2833333333333,1052.2833333333333,False
2023-04-19,TECHM.NS,1029.0,1010.0,1025.2,1013.9,1093.2833333333333,1110.5666666666666,1069.5666666666666,1134.2833333333333,1052.2833333333333,False
2023-04-20,TECHM.NS,1023.8,1010.05,1015.1,1021.8,1093.2833333333333,1110.5666666666666,1069.5666666666666,1134.2833333333333,1052.2833333333333,False
2023-04-21,TECHM.NS,1019.6,993.85,1014.3,998.75,1093.2833333333333,1110.5666666666666,1069.5666666666666,1134.2833333333333,1052.2833333333333,False
2023-04-24,TECHM.NS,1007.45,991.0,1002.0,1006.1,1010.2,1026.5499999999997,982.3999999999999,1054.35,966.05,False
2023-04-25,TECHM.NS,1006.1,994.4,1006.0,997.0,1010.2,1026.5499999999997,982.3999999999999,1054.35,966.05,False
2023-04-26,TECHM.NS,1002.5,992.7,997.0,996.3,1010.2,1026.5499999999997,982.3999999999999,1054.35,966.05,False
2023-04-27,TECHM.NS,1008.65,993.0,999.0,1003.15,1010.2,1026.5499999999997,982.3999999999999,1054.35,966.05,False
2023-04-28,TECHM.NS,1026.7,981.05,981.95,1023.7,1010.2,1026.5499999999997,982.3999999999999,1054.35,966.05,False
2023-05-02,TECHM.NS,1065.8,1020.4,1020.4,1053.45,1010.4833333333332,1039.9166666666665,994.2666666666664,1056.1333333333332,964.8333333333333,False
2023-05-03,TECHM.NS,1050.75,1038.25,1039.9,1039.6,1010.4833333333332,1039.9166666666665,994.2666666666664,1056.1333333333332,964.8333333333333,False
2023-05-04,TECHM.NS,1047.05,1028.85,1033.0,1045.45,1010.4833333333332,1039.9166666666665,994.2666666666664,1056.1333333333332,964.8333333333333,False
2023-05-05,TECHM.NS,1050.7,1031.55,1046.0,1036.4,1010.4833333333332,1039.9166666666665,994.2666666666664,1056.1333333333332,964.8333333333333,False
2023-05-08,TECHM.NS,1047.0,1035.3,1040.95,1043.35,1040.8666666666666,1061.333333333333,1015.9333333333332,1086.2666666666664,995.4666666666666,False
2023-05-09,TECHM.NS,1051.45,1039.85,1048.4,1047.8,1040.8666666666666,1061.333333333333,1015.9333333333332,1086.2666666666664,995.4666666666666,False
2023-05-10,TECHM.NS,1051.0,1038.15,1048.0,1046.15,1040.8666666666666,1061.333333333333,1015.9333333333332,1086.2666666666664,995.4666666666666,False
2023-05-11,TECHM.NS,1058.8,1042.95,1055.0,1044.05,1040.8666666666666,1061.333333333333,1015.9333333333332,1086.2666666666664,995.4666666666666,False
2023-05-12,TECHM.NS,1053.5,1034.05,1044.05,1046.35,1040.8666666666666,1061.333333333333,1015.9333333333332,1086.2666666666664,995.4666666666666,False
2023-05-15,TECHM.NS,1069.9,1042.0,1046.0,1064.45,1046.3999999999999,1058.7499999999998,1033.9999999999998,1071.1499999999999,1021.6499999999999,False
2023-05-16,TECHM.NS,1071.8,1053.0,1069.9,1057.2,1046.3999999999999,1058.7499999999998,1033.9999999999998,1071.1499999999999,1021.6499999999999,False
2023-05-17,TECHM.NS,1066.4,1039.0,1058.0,1054.15,1046.3999999999999,1058.7499999999998,1033.9999999999998,1071.1499999999999,1021.6499999999999,False
2023-05-18,TECHM.NS,1059.95,1045.05,1059.0,1048.7,1046.3999999999999,1058.7499999999998,1033.9999999999998,1071.1499999999999,1021.6499999999999,False
2023-05-19,TECHM.NS,1078.75,1049.0,1056.55,1072.15,1046.3999999999999,1058.7499999999998,1033.9999999999998,1071.1499999999999,1021.6499999999999,True
2023-05-22,TECHM.NS,1110.45,1070.1,1072.0,1104.45,1063.3,1087.6,1047.85,1103.05,1023.55,False
2023-05-23,TECHM.NS,1119.2,1086.4,1104.0,1090.5,1063.3,1087.6,1047.85,1103.05,1023.55,False
2023-05-24,TECHM.NS,1103.35,1085.0,1085.25,1098.75,1063.3,1087.6,1047.85,1103.05,1023.55,False
2023-05-25,TECHM.NS,1100.0,1081.55,1097.0,1098.1,1063.3,1087.6,1047.85,1103.05,1023.55,False
2023-05-26,TECHM.NS,1120.4,1099.0,1099.0,1114.75,1063.3,1087.6,1047.85,1103.05,1023.55,False
2023-05-29,TECHM.NS,1128.05,1110.1,1128.05,1114.05,1101.75,1133.4,1083.1,1152.0500000000002,1051.4499999999998,False
2023-05-30,TECHM.NS,1120.8,1095.0,1115.0,1098.4,1101.75,1133.4,1083.1,1152.0500000000002,1051.4499999999998,False
2023-05-31,TECHM.NS,1127.45,1096.0,1098.4,1115.55,1101.75,1133.4,1083.1,1152.0500000000002,1051.4499999999998,False
2023-06-01,TECHM.NS,1136.7,1117.6,1122.0,1120.8,1101.75,1133.4,1083.1,1152.0500000000002,1051.4499999999998,False
2023-06-02,TECHM.NS,1139.2,1117.6,1128.0,1123.1,1101.75,1133.4,1083.1,1152.0500000000002,1051.4499999999998,False
2023-06-05,TECHM.NS,1134.55,1107.5,1124.1,1109.35,1119.1,1143.1999999999998,1098.9999999999998,1163.3,1074.8999999999999,False
2023-06-06,TECHM.NS,1102.0,1071.55,1100.0,1086.25,1119.1,1143.1999999999998,1098.9999999999998,1163.3,1074.8999999999999,False
2023-06-07,TECHM.NS,1099.0,1084.2,1095.0,1095.7,1119.1,1143.1999999999998,1098.9999999999998,1163.3,1074.8999999999999,False
2023-06-08,TECHM.NS,1101.5,1069.0,1101.0,1071.3,1119.1,1143.1999999999998,1098.9999999999998,1163.3,1074.8999999999999,False
2023-06-09,TECHM.NS,1079.0,1060.1,1079.0,1063.05,1119.1,1143.1999999999998,1098.9999999999998,1163.3,1074.8999999999999,False
2023-06-12,TECHM.NS,1079.0,1062.15,1066.0,1074.75,1085.8999999999999,1111.6999999999998,1037.2499999999998,1160.35,1011.4499999999998,False
2023-06-13,TECHM.NS,1087.9,1075.4,1079.55,1079.4,1085.8999999999999,1111.6999999999998,1037.2499999999998,1160.35,1011.4499999999998,False
2023-06-14,TECHM.NS,1084.95,1071.05,1080.0,1077.6,1085.8999999999999,1111.6999999999998,1037.2499999999998,1160.35,1011.4499999999998,False
2023-06-15,TECHM.NS,1083.5,1069.35,1078.95,1081.5,1085.8999999999999,1111.6999999999998,1037.2499999999998,1160.35,1011.4499999999998,False
2023-06-16,TECHM.NS,1086.95,1071.45,1083.5,1077.2,1085.8999999999999,1111.6999999999998,1037.2499999999998,1160.35,1011.4499999999998,False
2023-06-19,TECHM.NS,1095.8,1074.05,1079.0,1093.6,1075.75,1089.35,1063.6,1101.5,1050.0,False
2023-06-20,TECHM.NS,1110.95,1088.2,1093.6,1107.35,1075.75,1089.35,1063.6,1101.5,1050.0,False
2023-06-21,TECHM.NS,1120.75,1104.1,1107.35,1119.9,1075.75,1089.35,1063.6,1101.5,1050.0,False
2023-06-22,TECHM.NS,1126.25,1110.4,1116.9,1119.05,1075.75,1089.35,1063.6,1101.5,1050.0,False
2023-06-23,TECHM.NS,1118.0,1094.05,1114.0,1115.5,1075.75,1089.35,1063.6,1101.5,1050.0,False
2023-06-26,TECHM.NS,1126.0,1108.3,1112.2,1111.9,1105.2666666666667,1136.4833333333333,1084.2833333333333,1157.4666666666667,1053.0666666666666,False
2023-06-27,TECHM.NS,1121.0,1106.7,1109.0,1119.7,1105.2666666666667,1136.4833333333333,1084.2833333333333,1157.4666666666667,1053.0666666666666,False
2023-06-28,TECHM.NS,1126.95,1104.7,1120.0,1108.1,1105.2666666666667,1136.4833333333333,1084.2833333333333,1157.4666666666667,1053.0666666666666,False
2023-06-30,TECHM.NS,1132.5,1110.6,1114.65,1130.85,1105.2666666666667,1136.4833333333333,1084.2833333333333,1157.4666666666667,1053.0666666666666,False
2023-07-03,TECHM.NS,1136.9,1115.1,1136.0,1121.45,1122.6833333333332,1140.6666666666663,1112.8666666666663,1150.4833333333331,1094.8833333333332,False
2023-07-04,TECHM.NS,1156.0,1120.1,1123.55,1148.0,1122.6833333333332,1140.6666666666663,1112.8666666666663,1150.4833333333331,1094.8833333333332,False
2023-07-05,TECHM.NS,1184.95,1146.5,1150.8,1175.0,1122.6833333333332,1140.6666666666663,1112.8666666666663,1150.4833333333331,1094.8833333333332,False
2023-07-06,TECHM.NS,1184.0,1162.0,1175.0,1179.25,1122.6833333333332,1140.6666666666663,1112.8666666666663,1150.4833333333331,1094.8833333333332,False
2023-07-07,TECHM.NS,1184.3,1151.25,1170.0,1156.0,1122.6833333333332,1140.6666666666663,1112.8666666666663,1150.4833333333331,1094.8833333333332,False
2023-07-10,TECHM.NS,1159.95,1135.6,1159.95,1147.15,1152.0166666666667,1188.9333333333334,1119.0833333333333,1221.8666666666668,1082.1666666666665,False
2023-07-11,TECHM.NS,1166.2,1145.1,1154.65,1161.45,1152.0166666666667,1188.9333333333334,1119.0833333333333,1221.8666666666668,1082.1666666666665,False
2023-07-12,TECHM.NS,1169.0,1153.45,1166.0,1159.4,1152.0166666666667,1188.9333333333334,1119.0833333333333,1221.8666666666668,1082.1666666666665,False
2023-07-13,TECHM.NS,1191.9,1153.5,1159.4,1175.25,1152.0166666666667,1188.9333333333334,1119.0833333333333,1221.8666666666668,1082.1666666666665,False
2023-07-14,TECHM.NS,1232.0,1183.0,1183.95,1228.65,1152.0166666666667,1188.9333333333334,1119.0833333333333,1221.8666666666668,1082.1666666666665,True
2023-07-17,TECHM.NS,1270.75,1220.65,1235.9,1242.4,1198.75,1261.9,1165.5,1295.15,1102.35,False
2023-07-18,TECHM.NS,1258.4,1225.0,1243.0,1247.55,1198.75,1261.9,1165.5,1295.15,1102.35,False
2023-07-19,TECHM.NS,1261.7,1231.1,1255.0,1244.7,1198.75,1261.9,1165.5,1295.15,1102.35,False
2023-07-20,TECHM.NS,1255.5,1235.6,1245.0,1252.95,1198.75,1261.9,1165.5,1295.15,1102.35,False
2023-07-21,TECHM.NS,1217.95,1181.0,1199.5,1195.1,1198.75,1261.9,1165.5,1295.15,1102.35,False
2023-07-24,TECHM.NS,1203.95,1155.25,1196.5,1161.85,1215.6166666666666,1250.2333333333331,1160.4833333333331,1305.3666666666666,1125.8666666666666,False
2023-07-25,TECHM.NS,1164.7,1145.0,1164.0,1156.5,1215.6166666666666,1250.2333333333331,1160.4833333333331,1305.3666666666666,1125.8666666666666,False
2023-07-26,TECHM.NS,1167.0,1139.45,1158.0,1143.2,1215.6166666666666,1250.2333333333331,1160.4833333333331,1305.3666666666666,1125.8666666666666,False
2023-07-27,TECHM.NS,1125.0,1082.3,1111.0,1099.9,1215.6166666666666,1250.2333333333331,1160.4833333333331,1305.3666666666666,1125.8666666666666,False
2023-07-28,TECHM.NS,1100.0,1085.05,1100.0,1091.05,1215.6166666666666,1250.2333333333331,1160.4833333333331,1305.3666666666666,1125.8666666666666,False
2023-07-31,TECHM.NS,1119.0,1087.15,1095.0,1115.5,1125.7666666666667,1169.2333333333333,1047.5833333333333,1247.4166666666667,1004.1166666666666,False
2023-08-01,TECHM.NS,1154.5,1119.9,1120.0,1143.5,1125.7666666666667,1169.2333333333333,1047.5833333333333,1247.4166666666667,1004.1166666666666,False
2023-08-02,TECHM.NS,1152.6,1125.6,1143.0,1145.65,1125.7666666666667,1169.2333333333333,1047.5833333333333,1247.4166666666667,1004.1166666666666,False
2023-08-03,TECHM.NS,1146.95,1121.3,1140.0,1142.8,1125.7666666666667,1169.2333333333333,1047.5833333333333,1247.4166666666667,1004.1166666666666,False
2023-08-04,TECHM.NS,1181.85,1142.8,1153.95,1175.2,1125.7666666666667,1169.2333333333333,1047.5833333333333,1247.4166666666667,1004.1166666666666,False
2023-08-07,TECHM.NS,1192.85,1172.1,1180.0,1183.65,1148.0666666666666,1208.9833333333331,1114.2833333333333,1242.7666666666664,1053.3666666666668,False
2023-08-08,TECHM.NS,1208.9,1175.1,1186.0,1205.4,1148.0666666666666,1208.9833333333331,1114.2833333333333,1242.7666666666664,1053.3666666666668,False
2023-08-09,TECHM.NS,1236.5,1200.2,1206.95,1228.0,1148.0666666666666,1208.9833333333331,1114.2833333333333,1242.7666666666664,1053.3666666666668,True
2023-08-10,TECHM.NS,1239.2,1215.6,1220.0,1235.8,1148.0666666666666,1208.9833333333331,1114.2833333333333,1242.7666666666664,1053.3666666666668,False
2023-08-11,TECHM.NS,1250.35,1215.3,1235.8,1220.45,1148.0666666666666,1208.9833333333331,1114.2833333333333,1242.7666666666664,1053.3666666666668,False
